,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,Rotation_angle_float_rad
33,3.514793,683.4418260869566,7.797695834797323,0.18061359040352973,0.002060701859090208,-0.016023676345727468,0.011592272065725967,0.06134471037604905
34,3.621302,686.2296551724138,8.162716893971849,0.18135033170518336,0.0021571661981955163,-0.0201681408024133,0.012134922550858662,0.06320364310905568
35,3.727811,685.6027291666666,8.489193355007632,0.18118465358527133,0.0022434443327187235,-0.019236135120520925,0.012620271561587392,0.06506257584206233
36,3.83432,687.40496875,13.761635903515518,0.181660932544926,0.0036367959575886676,-0.021915394740316486,0.02045843167556179,0.06692150857506897
37,3.940828,690.3369677419355,5.902054232688062,0.1824357737161563,0.0015597394906681065,-0.026274186200131593,0.0087741584003152,0.0687804238547831
38,4.047337,692.9025588235295,10.083231252750032,0.1831137840442731,0.0026647017052722076,-0.030088265443196843,0.014990012749907028,0.07063935658778973
39,4.153846,700.9912,10.04541745701563,0.18525137420718815,0.002654708630289539,-0.04211306496682656,0.014933797706735578,0.07249828932079637
40,4.260355,697.8624193548387,6.154370889994596,0.1844245294278115,0.001626419368391807,-0.03746173241409566,0.009149259378883633,0.07435722205380302
41,4.366864,693.9647419354839,7.121528524915362,0.18339448782650206,0.001882010709544225,-0.03166733647626381,0.01058706288801945,0.07621615478680965
42,4.473373,695.0283235294118,8.180060449212016,0.1836755611864196,0.002161749590172306,-0.03324848653162899,0.01216070596370147,0.07807508751981629
43,4.579882,691.7203043478261,8.5969570530497,0.1828013489291295,0.0022719231112710583,-0.028330692972606694,0.01278047608007317,0.07993402025282292
44,4.686391,688.0210625,8.191687630156137,0.1818237480179704,0.0021648223124091292,-0.02283129688875918,0.012177991255115417,0.08179295298582959
45,4.792899,690.419469387755,9.825963407180591,0.18245757647667948,0.002596713373990641,-0.02639683544735448,0.014607551196803662,0.0836518682655437
46,4.899408,690.1304375,8.459257844887482,0.1823811938424947,0.00223553325710557,-0.025967152583401796,0.012575768597495032,0.08551080099855034
47,5.005917,690.3013666666667,12.580844992407645,0.18242636539816773,0.003324747619558048,-0.026221260648905707,0.018703034980910582,0.08736973373155697
48,5.112426,689.3208125,10.064811882085733,0.1821672337473573,0.0026598340068936977,-0.02476354148211589,0.01496262999985579,0.08922866646456362
49,5.218935,691.2263913043479,12.151331825457106,0.18267082222630757,0.0032112399115901413,-0.027596428069472097,0.018064508730004123,0.09108759919757026
50,5.325444,692.2367916666667,9.29994010495088,0.18293784134954194,0.0024577008734013965,-0.029098517422975645,0.013825550287618837,0.0929465319305769
51,5.431953,691.2296666666667,9.596177890398168,0.1826716878083157,0.0025359878145872535,-0.027601297314428307,0.014265945640016217,0.09480546466358356
52,5.538462,696.1099333333333,8.227851181606681,0.1839613988724454,0.0021743792763231186,-0.03485643782668504,0.012231752999117662,0.09666439739659018
53,5.64497,690.1094333333333,9.546685457243264,0.18237564305849188,0.0025229084189332196,-0.025935927203536747,0.01419236880879819,0.0985233126763043
54,5.751479,693.6280624999999,8.539291040820562,0.18330551334566597,0.002256683678863786,-0.031166819439211985,0.012694748178284268,0.10038224540931093
55,5.857988,692.3546176470588,8.685447808677162,0.1829689792936202,0.002295308617515099,-0.02927368081098849,0.012912028904941981,0.10224117814231758
56,5.964497,690.4991212121213,6.932896183042761,0.18247862611313986,0.0018321607249055854,-0.026515248070537723,0.010306636788603735,0.10410011087532423
57,6.071006,686.6945217391304,8.145136440407239,0.18147318227778286,0.002152520200953295,-0.02085922440323695,0.012108786958360962,0.10595904360833086
58,6.177515,682.1891176470589,6.507717273126731,0.18028253637607264,0.0017197984337015623,-0.014161365047366523,0.00967455396506496,0.10781797634133751
59,6.284024,678.4705428571428,8.387085760237559,0.17929982633645425,0.0022164602960458653,-0.008633228072711623,0.012468475563945447,0.10967690907434413
60,6.390533,675.2723529411765,5.892460821959232,0.17845463872652653,0.001557204234132992,-0.003878709762533511,0.008759896568414662,0.11153584180735078
61,6.497041,673.8097741935484,11.52613294419737,0.17806812214417242,0.0030460182199253077,-0.0017043994124948285,0.01713507063953532,0.11339475708706491
62,6.60355,673.6519259259259,8.824484451822448,0.17802640748570983,0.002332051916443562,-0.0014697377762692072,0.01311872465566015,0.11525368982007156
63,6.710059,667.6456,6.409334652342198,0.17643911205073995,0.0016937987981876864,0.007459433830815694,0.00952829561762035,0.11711262255307818
64,6.816568,670.1460322580646,8.381623237710244,0.17709990281661325,0.002215016711868469,0.003742221511754433,0.01246035482563467,0.11897155528608483
65,6.923077,670.61040625,10.319215420474228,0.17722262321617335,0.002727065385960423,0.0030518701863358317,0.015340833394033122,0.12083048801909148
66,7.029586,670.4464333333333,7.423501593533575,0.1771792899929528,0.0019618133175300177,0.0032956368966155633,0.011035984472306361,0.1226894207520981
67,7.136095,671.2053,6.402998797169327,0.1773798361522199,0.0016921244178565924,0.002167484549052341,0.009518876558645865,0.12454835348510475
68,7.242604,669.6021212121212,9.6230966811546,0.1769561631110257,0.002543101659924576,0.004550814839541274,0.014305963864981642,0.12640728621811137
69,7.349112,667.7021428571428,11.220179446404753,0.176454054666264,0.00296516370148118,0.007375375642697033,0.01668023163824406,0.1282662014978255
70,7.455621,669.5520571428572,7.594397195389783,0.1769429326487466,0.0020069760030099904,0.004625241480939171,0.011290042639427055,0.13012513423083216
71,7.56213,668.6399666666667,9.410429809830552,0.17670189393939395,0.002486900055452045,0.005981180616366123,0.01398980736388374,0.13198406696383877
72,7.668639,668.2257666666667,7.65197842653979,0.17659243305144467,0.00202219303026949,0.006596941886278322,0.01137564450329958,0.13384299969684543
73,7.775148,669.0798275862069,7.9169154079322315,0.176818136254283,0.0020922080887770212,0.005327271107914126,0.011769507207570298,0.13570193242985207
74,7.881657,664.3223939393939,7.189625142085813,0.17556088634761996,0.001900006644314419,0.012399804627673788,0.010688297217970199,0.1375608651628587
75,7.988166,664.1306666666666,7.840286726413834,0.17551021846370682,0.0020719573801305092,0.012684831737599796,0.011655588872844404,0.13941979789586537
76,8.094675,667.8104999999999,7.5254116956409,0.17648269027484145,0.0019887451626958057,0.007214288892601013,0.011187486871848822,0.141278730628872
77,8.201183,671.277,10.345953785285971,0.1773987843551797,0.0027341315500227083,0.0020608933297073524,0.015380583392757975,0.14313764590858613
78,8.307692,674.3341304347825,5.621370249522212,0.17820669408953027,0.0014855629623473031,-0.0024839220223179786,0.008356885764105055,0.14499657864159274
79,8.414201,675.4787073170731,12.622754751328833,0.17850917212396225,0.003335823137243368,-0.004185481931906014,0.018765339197170928,0.1468555113745994
80,8.52071,673.2985588235294,7.62240953390039,0.17793302294490737,0.0020143788408827695,-0.0009444123882516954,0.011331686562977243,0.14871444410760604
81,8.627219,675.5262068965517,10.241682804595646,0.17852172486695342,0.0027065757940263353,-0.0042560961312783155,0.015225571245281287,0.15057337684061267
82,8.733728,674.712935483871,8.064260147653494,0.1783068011321012,0.0021311469734813745,-0.0030470641712214202,0.011988554006328483,0.1524323095736193
83,8.840237,676.6592121212121,8.156320830181215,0.1788211448523288,0.002155475906496105,-0.005940453291959199,0.012125413984074213,0.15429124230662594
84,8.946746,676.465625,12.056589788937414,0.17876998546511627,0.0031862023755120017,-0.005652661279413997,0.017923662576644774,0.15615017503963258
85,9.053254,674.6502702702703,6.895854457766823,0.17829024055768242,0.0018223716854563533,-0.0029539043172714156,0.010251569526904966,0.15800909031934673
86,9.159763,673.9646470588235,6.337119988026658,0.17810905049123243,0.0016747145845736429,-0.0019346377326221941,0.009420939283952509,0.15986802305235337
87,9.266272,669.4240344827585,9.91131016091774,0.17690910002187066,0.0026192680129275264,0.004815563537336592,0.014734430060792258,0.16172695578536
88,9.372781,672.2224705882353,8.043587734320152,0.17764864444720807,0.002125683862135348,0.0006553303889145426,0.01195782182021965,0.16358588851836664
89,9.47929,670.5239333333334,6.716048513679417,0.17719977096546866,0.0017748542583719345,0.003180423235538342,0.009984264996559649,0.16544482125137328
90,9.585799,669.6034705882353,8.09255105882602,0.17695651971147866,0.002138623429922302,0.004548808819382914,0.012030612063765846,0.1673037539843799
91,9.692308,668.8025882352941,11.299408657418917,0.17674487004103967,0.002986101653651927,0.005739422857763625,0.016798015992633697,0.16916268671738657
92,9.798817,669.0024,10.42179729358482,0.17679767441860464,0.0027541747604611032,0.0054423771166272625,0.015493334467081257,0.17102161945039318
93,9.905325,669.943,9.741709969250769,0.17704624735729385,0.0025744476662924857,0.004044054928120803,0.014482297686581241,0.1728805347301073
94,10.011834,671.2294473684211,10.790018251862861,0.17738621759207743,0.002851484738864386,0.0021315863978114595,0.016040742011450067,0.17473946746311395
95,10.118343,669.28494,7.015985483340796,0.17687234143763214,0.0018541187852380593,0.0050223452740367665,0.01043015965936099,0.17659840019612058
96,10.224852,670.2652,9.109028314443485,0.1771313953488372,0.002407248497474489,0.0035650634236164174,0.013541735496300528,0.17845733292912724
97,10.331361,672.2073750000001,8.467854914514106,0.1776446551268499,0.0022378052099667352,0.0006777719113236257,0.01258854924093015,0.18031626566213385
98,10.43787,672.7990434782608,9.360161918171489,0.17780101571835646,0.0024736157289036637,-0.00020181894705617476,0.013915077714429852,0.18217519839514051
99,10.544379,676.5302608695653,10.493344770582361,0.17878706682599502,0.0027730826560735675,-0.005748750765472312,0.015599698941477756,0.18403413112814715
100,10.650888,670.7289545454546,7.000158164725199,0.17725395204689604,0.0018499360900436543,0.0028756329846095913,0.010406630326164313,0.1858930638611538
101,10.757396,672.9223461538461,9.15682962140196,0.17783360099203122,0.002419880978171765,-0.0003851241428600681,0.013612798252158135,0.18775197914086791
102,10.863905,670.8913809523809,9.081369695570112,0.17729687657303936,0.0023999391373071073,0.002634165358833959,0.013500617422226411,0.18961091187387455
103,10.970414,670.8667575757576,7.138685094391961,0.17729036933820233,0.0018865446866786388,0.00267077115714183,0.010612568322612051,0.1914698446068812
104,11.076923,667.1235161290323,7.8116389183959205,0.1763011406260656,0.0020643866063414155,0.008235578271635976,0.011613000242604634,0.19332877733988785
105,11.183432,672.2424375,8.781965655259722,0.177653921115222,0.0023208154480073226,0.000625647021110435,0.013055515027058994,0.19518771007289445
106,11.289941,668.103129032258,8.311634182445449,0.17656002352860942,0.002196520661322795,0.006779258413324346,0.012356307144442425,0.19704664280590115
107,11.39645,669.6126551724138,8.87791857554407,0.17695894692717068,0.0023461729850803516,0.004535154760432225,0.013198161313988148,0.19890557553890775
108,11.502959,669.2028387096774,8.443554863905673,0.17685064447930166,0.0022313834206938842,0.005144399341613932,0.012552424108091927,0.20076450827191442
109,11.609467,669.50275,5.084319697563953,0.17692990221987315,0.0013436362837114099,0.004698542854433747,0.00755849143798038,0.20262342355162855
110,11.715976,667.0114,7.545749900349251,0.17627151162790697,0.0019941199525235877,0.00840225323539875,0.011217722214096365,0.20448235628463515
111,11.822485,667.5782666666668,11.899094604598915,0.17642131782945736,0.003144581026585336,0.0075595334417300954,0.0176895258438748,0.20634128901764182
112,11.928994,664.201275862069,8.126990353562409,0.17552887839906686,0.0021477247234572964,0.012579862138786644,0.012081810479656176,0.20820022175064845
113,12.035503,663.0628148148148,9.216610465045571,0.17522801660010962,0.002435679298373567,0.014272330077470268,0.013701670121299626,0.21005915448365511
114,12.142012,660.9931851851851,8.118212151780117,0.1746810743089813,0.0021454049026903067,0.017349099196225987,0.01206876056010763,0.21191808721666172
115,12.248521,659.9021071428572,10.73620938120082,0.17439273444578676,0.0028372646356238877,0.018971126238517603,0.015960748243870625,0.21377701994966836
116,12.35503,663.9068275862069,8.406569786563052,0.17545106437267624,0.0022216093516287116,0.013017597156334404,0.012497441060790412,0.21563595268267502
117,12.461538,665.4186666666667,7.381999571807146,0.1758505990133897,0.001950845552803162,0.010770055021890247,0.010974286409529447,0.21749486796238912
118,12.568047,668.6266428571428,7.467438418520221,0.17669837284808215,0.001973424529207242,0.006000988163136903,0.011101302181504036,0.21935380069539576
119,12.674556,668.6553793103449,10.992995553707942,0.17670596704818836,0.0029051256748699626,0.0059582677504946635,0.016342493728368174,0.22121273342840242
120,12.781065,660.7166,6.74110696505296,0.17460798097251587,0.0017814764706799633,0.017760278445063563,0.0100215175891232,0.22307166616140905
121,12.887574,666.8049310344828,8.622049635883887,0.176216947947802,0.002278554343521106,0.008709195756896455,0.012817779413417801,0.22493059889441572
122,12.994083,664.5568620689655,6.574990726360329,0.1756228493839761,0.0017375768304334906,0.012051237768139916,0.009774564556553376,0.22678953162742232
123,13.100592,667.1531363636363,8.071929481353777,0.17630896838362484,0.0021331737530004705,0.008191544004917199,0.011999955451665673,0.228648464360429
124,13.207101,673.4647619047619,11.517248546874201,0.17797694553508508,0.0030436703347976315,-0.0011914945233628274,0.017121862846734465,0.2305073970934356
125,13.313609,669.9185,6.88125625124062,0.17703977272727273,0.0018185138084673982,0.00408047731130004,0.010229867426014057,0.23236631237314972
126,13.420118,664.0115666666667,6.0531170977316,0.1754787438336857,0.0015996609666309746,0.012861889118687521,0.008998732667856859,0.23422524510615636
127,13.526627,668.7168181818182,8.089023648402554,0.1767222035364213,0.002137691239007015,0.005866931010947558,0.012025368117068953,0.23608417783916302
128,13.633136,661.8196363636363,6.669123648758084,0.17489948106861425,0.0017624533955491733,0.01612047382885873,0.009914505183873963,0.23794311057216966
129,13.739645,665.0252105263157,9.687791955936492,0.17574662011794814,0.0025601987198563686,0.011354977891608265,0.014402141664491582,0.23980204330517627
130,13.846154,669.2600909090909,7.954540049413731,0.1768657745531424,0.0021021511758492974,0.005059286625495824,0.011825441048754862,0.24166097603818296
131,13.952663,671.2270909090909,11.021851589797981,0.1773855948491255,0.002912751477219348,0.0021350895759612042,0.0163853919162664,0.24351990877118956
132,14.059172,671.8513333333334,10.152834253594053,0.17755056377730796,0.002683095732979395,0.0012070733811650415,0.015093486511832207,0.2453788415041962
133,14.16568,672.1781904761905,7.256639501994364,0.1776369425148495,0.0019177165702944927,0.0007211584382254318,0.010787922634096803,0.24723775678391036
134,14.272189,668.4217727272727,7.881758680540039,0.1766442316932539,0.0020829171988742227,0.006305553810978284,0.011717242236288394,0.24909668951691696
135,14.378698,667.1120869565217,10.738329724162078,0.17629812023163893,0.0028378249799582513,0.00825256919819106,0.015963900404842298,0.2509556222499236
136,14.485207,666.9967777777778,10.50139924498461,0.1762676474042753,0.0027752112169621176,0.008423991038693046,0.01561167294772211,0.25281455498293026
137,14.591716,665.7476363636364,7.516982332377891,0.1759375360369018,0.0019865175296981752,0.010280999497098655,0.011174955545370341,0.2546734877159369
138,14.698225,664.3695454545455,7.468178854486369,0.17557334710743802,0.001973620204673998,0.012329707870435786,0.011102402934258317,0.25653242044894353
139,14.804734,664.795,10.577168295099451,0.1756857822410148,0.0027952347502905534,0.011697215279419365,0.015724313330432737,0.25839135318195017
140,14.911243,670.455,8.894976435257364,0.17718155391120508,0.0023506808761250986,0.003282901451068536,0.013223520003894134,0.26025028591495686
141,15.017751,667.9409545454546,11.456675868253244,0.17651716557755143,0.00302766275588088,0.007020351527620528,0.017031813813635416,0.26210920119467096
142,15.12426,666.1301785714286,7.311624078864773,0.17603863070069467,0.0019322473781355095,0.009712301583855918,0.010869664239310002,0.26396813392767754
143,15.230769,673.3994827586207,7.713293185055317,0.17795969417511118,0.0020383967190949594,-0.0010944487244089545,0.01146679673306275,0.26582706666068423
144,15.337278,676.6595384615385,8.77155830274539,0.17882123109448692,0.0023180650905775296,-0.005940938438588292,0.013040043166603522,0.26768599939369087
145,15.443787,674.4835172413793,8.794159825948991,0.1782461726324998,0.002324038008971718,-0.0027060046146359985,0.013073643221238487,0.2695449321266975
146,15.550296,675.2542592592594,7.534272271491704,0.1784498570981129,0.0019910867525083763,-0.0038518111904554874,0.011200659250984589,0.27140386485970414
147,15.656805,674.6736521739131,4.7051539884828815,0.17829641970769372,0.0012434339293030804,-0.0029886645072280454,0.006994813121874785,0.2732627975927108
148,15.763314,673.4580454545454,7.605184293670514,0.17797517057466847,0.0020098267160862937,-0.0011815096611837153,0.01130607904052798,0.2751217303257174
149,15.869822,674.465875,10.085506600772737,0.1782415103065539,0.0026653030128892027,-0.002679777166649934,0.01499339534572537,0.2769806456054315
150,15.976331,676.5223333333333,11.67694021708314,0.17878497181113462,0.003085872150391947,-0.0057369654690517,0.017359264936648126,0.27883957833843814
151,16.08284,675.4706363636363,11.135688584116563,0.17850703920814914,0.0029428352495022587,-0.0041734834274693685,0.016554625166349944,0.28069851107144483
152,16.189349,667.7476818181818,8.180313251577807,0.17646608927541801,0.0021618163984085162,0.007307676153368635,0.012161081786747806,0.28255744380445147
153,16.295858,670.0572380952381,9.636690992787731,0.1770764371287627,0.0025466942369946387,0.003874225390225661,0.01432617354773102,0.28441637653745805
154,16.402367,668.4608387096774,7.167461466455085,0.17665455568437566,0.0018941494361667725,0.006247477232185713,0.010655348079746402,0.28627530927046474
155,16.508876,667.6608095238096,6.667203608853174,0.1764431314809222,0.0017619459854263156,0.007436822928604862,0.009911650799011277,0.28813424200347143
156,16.615385,668.1856666666666,6.1191215250308115,0.17658183579985906,0.0016171039971011672,0.006656555664461519,0.009096856690004564,0.289993174736478
157,16.721893,670.7882857142857,9.123861978177091,0.17726963153125944,0.002411168598884011,0.002787429614583377,0.013563787634441674,0.29185209001619217
158,16.828402,669.4100869565218,6.52474199359669,0.1769054141005607,0.001724297567018155,0.004836298318765234,0.009699863389247687,0.2937110227491988
159,16.934911,669.9276086956521,8.255819136381808,0.17704217988785734,0.002181770384878918,0.004066936070348735,0.012273330940569075,0.29556995548220544
160,17.04142,675.2024347826086,8.393315077142613,0.17843616141189447,0.002218106521443611,-0.0037747674783480643,0.012477736240160185,0.2974288882152121
161,17.147929,675.3070476190476,9.090584912293505,0.17846380751031915,0.0024023744482805386,-0.003930287838113282,0.013514317020372594,0.29928782094821876
162,17.254438,676.4079565217392,9.702490207431081,0.17875474538100927,0.002564083035790456,-0.00556692971155349,0.014423992495022261,0.30114675368122534
163,17.360947,684.6416,13.41418267481602,0.1809306553911205,0.003544974279813945,-0.017807293700394668,0.0199418980170898,0.303005686414232
164,17.467456,689.4857272727272,10.356080142702552,0.18221081587545648,0.0027368076487057436,-0.02500870838187885,0.01539563751806562,0.3048646191472386
165,17.573964,683.8306363636364,6.628072653461758,0.18071634153373053,0.0017516048238535177,-0.016601692544962812,0.009853477629564816,0.30672353442695277
166,17.680473,687.4213043478261,9.468570600747727,0.18166524956337898,0.002502264957914296,-0.02193967969556075,0.014076241084909447,0.30858246715995935
167,17.786982,690.8437272727273,8.125571857864275,0.1825696953680569,0.0021473498567294524,-0.02702754904952912,0.012079701704396751,0.31044139989296604
168,17.893491,698.3161904761904,13.113121537677628,0.18454444780026175,0.003465412668519457,-0.038136321216444835,0.019494332135569937,0.3123003326259727
169,18.0,700.802195652174,8.953081680800853,0.1852014259123081,0.002366036384989654,-0.04183208583298709,0.01330990088217615,0.3141592653589793
170,18.106509,695.1039999999999,6.5031688880273295,0.18369556025369976,0.0017185964291827089,-0.033360989283033805,0.00966779220894513,0.31601819809198595
171,18.213018,696.7162222222222,8.17419094718407,0.18412162320883252,0.0021601984532727482,-0.03575776379519266,0.012151980198316403,0.3178771308249926
172,18.319527,693.5035172413793,9.679339405664473,0.1832725996938106,0.002557964959213655,-0.030981666984818412,0.014389575867558952,0.3197360635579993
173,18.426036,690.4927142857142,7.208184113328403,0.18247693295077014,0.0019049112350233621,-0.026505723355084904,0.010715887502133918,0.32159499629100585
174,18.532544,695.1779090909091,7.8168323258458985,0.18371509225446855,0.002065759071312342,-0.0334708645985245,0.011620720906937275,0.32345391157072
175,18.639053,695.6679032258064,9.1313659378169,0.18384458330491713,0.00241315167489876,-0.034199303542884515,0.013574943230089119,0.32531284430372664
176,18.745562,696.5618333333333,11.901284635324604,0.1840808227625088,0.0031451597873479614,-0.035528244967856705,0.01769278160462038,0.3271717770367333
177,18.852071,693.2498285714286,9.601648040174917,0.1832055572334642,0.0025374334144225488,-0.03060452633399468,0.014274077717208728,0.32903070976973986
178,18.95858,695.63,8.340036884696328,0.1838345665961945,0.002204026660860553,-0.03414295555047421,0.01239853139361418,0.33088964250274655
179,19.065089,696.9951333333333,10.207427122657709,0.18419533121916842,0.002697523023958161,-0.03617240083036984,0.015174645793297156,0.3327485752357532
180,19.171598,695.5240444444444,11.040603886554301,0.18380656565656564,0.0029177071581803133,-0.033985439067028674,0.016413269603529634,0.3346075079687598
181,19.278107,694.60053125,8.805154773179012,0.18356250825845666,0.002326943650417282,-0.03261251860012438,0.013089988616383282,0.33646644070176646
182,19.384615,697.1679642857143,13.42593229394667,0.18424100536091817,0.0035480793588654057,-0.0364293361435476,0.019959365328526046,0.3383253559814806
183,19.491124,695.2340454545455,9.251699434504298,0.18372992744570438,0.002444952281845735,-0.03355431848206139,0.01375383436174819,0.3401842887144872
184,19.597633,694.4259090909092,12.527254793369877,0.1835163607534115,0.0033105853048017602,-0.032352920429104065,0.018623366296665427,0.3420432214474939
185,19.704142,693.862590909091,9.044008970210436,0.1833674923121276,0.0023900657955101554,-0.031515475911960196,0.013445075926107873,0.3439021541805006
186,19.810651,687.5573181818182,7.069358429746335,0.18170119402267923,0.0018682236865080106,-0.02214188165390111,0.010509505369784943,0.34576108691350715
187,19.91716,686.7975333333333,7.964683489320664,0.1815004052149401,0.002104831788932524,-0.02101236431164365,0.011840520569368988,0.3476200196465138
188,20.023669,681.1778695652174,6.047511316118134,0.1800152932254803,0.0015981795232870328,-0.012658015450382133,0.008990398956593811,0.3494789523795205
189,20.130178,680.0403913043478,10.55213742130489,0.17971469114808347,0.0027886198259262354,-0.01096700854934272,0.015687101735467123,0.3513378851125271
190,20.236686,674.2382758620689,6.477776618654102,0.17818136254283007,0.0017118859985872457,-0.002341421941629839,0.009630043353234821,0.35319680039224116
191,20.343195,673.6326071428572,7.624723544905958,0.17802130209906372,0.0020149903659899488,-0.0014410179346574712,0.011335126636264018,0.35505573312524785
192,20.449704,671.7613863636363,9.059341680522982,0.17752679343647895,0.002394117780265059,0.0013407910544759086,0.013467869960809106,0.3569146658582545
193,20.556213,668.5893793103448,6.63851983509769,0.17668852518772327,0.001754365706949702,0.006056385190895905,0.009869008701103117,0.3587735985912611
194,20.662722,670.1768260869566,7.531610516242797,0.17710804072065447,0.0019903833288168085,0.0036964425470416965,0.011196702211408895,0.3606325313242677
195,20.769231,670.4137272727273,9.207597247107138,0.17717064674226407,0.002433297369742904,0.0033442586383167004,0.013688270820179966,0.3624914640572744
196,20.87574,670.9633636363636,8.314585420729927,0.1773158994810686,0.002197300586873661,0.0025271538935976953,0.012360694537571017,0.36435039679028103
197,20.982249,674.8709090909091,9.230290868393675,0.17834854891408802,0.0024392946269539287,-0.0032819121405174077,0.013722007790393143,0.3662093295232877
198,21.088757,667.8782,8.248835468071263,0.17650058139534883,0.0021799248065727432,0.0071136441847954816,0.012262948824519922,0.3680682448030019
199,21.195266,670.44075,5.3590760509970785,0.17717778805496828,0.001416246313688453,0.003304085898427922,0.007966951894538565,0.36992717753600846
200,21.301775,669.4925862068966,7.2399858746766395,0.1769272162280382,0.0019133155059927697,0.0047136526326773676,0.010763164887342101,0.3717861102690151
201,21.408284,670.8904545454545,9.400826132528229,0.17729663175091293,0.0024843620857632883,0.002635542581203477,0.0139755302694089,0.37364504300202167
202,21.514793,672.9778275862069,7.730314977268616,0.17784826310417728,0.0020428950785593564,-0.0004676043872999395,0.011492101804017432,0.37550397573502836
203,21.621302,670.0029666666667,8.355956295932852,0.1770620947850599,0.0022082336934283416,0.003954906809291541,0.012422197634269097,0.377362908468035
204,21.727811,663.1195172413793,9.391427039063283,0.1752430013851425,0.0024818781815706403,0.014188034668999852,0.013961557314971413,0.37922184120104163
205,21.83432,667.7585238095238,10.45803478966791,0.1764689544951173,0.002763751265768478,0.007291558146712098,0.01554720613923621,0.3810807739340483
206,21.940828,670.4032580645161,8.14764281645412,0.17716788003819137,0.002153182562487875,0.0033598224551759045,0.012112513006882162,0.3829396892137624
207,22.047337,669.5954782608695,7.092691762842054,0.1769544075742256,0.001874390000751081,0.004560690436109771,0.010544193353412027,0.384798621946769
208,22.153846,673.6630344827586,8.660201641015895,0.17802934315083474,0.0022886367973086377,-0.0014862520666173655,0.012874497248110687,0.3866575546797757
209,22.260355,673.9393103448276,6.59490240967246,0.17810235474229058,0.0017428389031903906,-0.001896971467084913,0.009804165820199844,0.38851648741278233
210,22.366864,677.0785882352941,8.097840019216685,0.17893197363512,0.0021400211467274472,-0.006563909517400907,0.012038474779764585,0.3903754201457889
211,22.473373,671.5691,8.889064969058218,0.1774759778012685,0.0023491186493282863,0.0016266493245375218,0.01321473185340204,0.3922343528787956
212,22.579882,676.5788,15.354485083239634,0.17879989429175475,0.004057739186902653,-0.005820910390283869,0.022826405682528236,0.3940932856118023
213,22.686391,675.8633214285713,9.353120105487365,0.17861081433101783,0.0024717547847482495,-0.0047572599949729155,0.013904609159333657,0.3959522183448089
214,22.792899,676.9230333333333,6.816369700610602,0.1788908650458069,0.0018013661999499479,-0.006332657262518135,0.010133405270494592,0.397811133624523
215,22.899408,675.4547619047619,10.642930075429238,0.17850284405516964,0.0028126136562973704,-0.004149884014249437,0.015822076626829534,0.39967006635752966
216,23.005917,673.5254666666666,8.240046613248358,0.1779929880197322,0.0021776021705201794,-0.0012817399151547081,0.01224988306786415,0.4015289990905363
217,23.112426,670.2741724137932,7.868534715965525,0.17713376649413137,0.0020794224936483956,0.003551724783077037,0.011697583121803393,0.40338793182354293
218,23.218935,676.5214,8.445388129746865,0.17878472515856236,0.002231867898981724,-0.005735577949692479,0.012555149492211806,0.40524686455654957
219,23.325444,671.2414516129032,7.864851987752055,0.17738938996112663,0.002078449256805509,0.0021137405532274675,0.01169210827534886,0.40710579728955626
220,23.431953,667.8113548387096,9.252134562893728,0.17648291618359135,0.002445067273491996,0.007213018065538153,0.01375448123574544,0.40896473002256284
221,23.538462,668.1513448275862,8.719352655672903,0.17657276554640228,0.002304268672217994,0.006707579467498453,0.012962432795918015,0.4108236627555695
222,23.64497,665.11,8.487732602248558,0.17576902748414377,0.0022430582986914713,0.011228927495686061,0.012618099965802827,0.41268257803528363
223,23.751479,668.6502,9.449692014633536,0.17670459830866805,0.00249727590238729,0.005965967457677679,0.014048175652365215,0.4145415107682902
224,23.857988,669.86996875,8.843608785661567,0.17702694734408034,0.0023371059158725062,0.004152625220837525,0.013147155423624919,0.4164004435012969
225,23.964497,668.2984375,9.738228854456763,0.17661163781712474,0.002573527709951582,0.0064889073990284235,0.014477122564258038,0.4182593762343036
226,24.071006,669.393375,8.715236486529157,0.17690099762156447,0.0023031808896747264,0.004861142779341156,0.01295631358409008,0.42011830896731023
227,24.177515,671.4504,7.464065392218253,0.1774446088794926,0.0019725331374784052,0.0018031120544713091,0.01109628774654718,0.4219772417003168
228,24.284024,673.6370322580646,9.225669697403623,0.17802247152697265,0.002438073387263117,-0.0014475964343185139,0.0137151378287386,0.42383617443332344
229,24.390533,676.03678125,9.425461195986987,0.17865665466437633,0.0024908724090874712,-0.005015130202412785,0.014012153441692125,0.42569510716633013
230,24.497041,675.6550285714286,9.257793329011472,0.1785557686499547,0.0024465627190833642,-0.004447606025325586,0.013762893715250041,0.4275540224460442
231,24.60355,676.573,9.431445177348683,0.17879836152219872,0.0024924537995107483,-0.005812287948551652,0.014021049395246923,0.42941295517905087
232,24.710059,675.556125,9.139137464595569,0.17852963134249472,0.0024152054610453396,-0.00430057321812688,0.013586496598506281,0.43127188791205756
233,24.816568,675.8742666666666,8.474034605501549,0.17861370683579988,0.0022394383206927972,-0.004773531491131827,0.01259773614187192,0.43313082064506414
234,24.923077,672.9388888888889,7.432097189960976,0.17783797275076343,0.0019640848810679084,-0.0004097170340665624,0.01104876292564238,0.4349897533780708
